4 5 4 2 6 4 3 1 2 2 5 5 3 2 6 4 2 4 2 1 4 5 4 2 6 4 2 3 2 2 5 4 2 2 5 3 2 2 2 2 972593929 Thu Oct 26 15:58:49 2000

6 4 3 4 7 4 5 4 3 3 5 5 4 4 6 3 3 5 3 3 5 5 4 3 7 5 4 4 3 3 3 5 3 3 6 4 5 4 2 3 972667762 Fri Oct 27 12:29:22 2000

8 8 3 1 8 7 5 3 4 4 7 8 4 4 8 5 3 3 1 5 7 8 4 4 8 5 5 3 5 5 7 6 3 3 8 3 3 4 2 1 972675800 Fri Oct 27 14:43:20 2000

2 6 3 1 8 5 7 3 3 1 3 7 2 1 9 3 4 3 5 1 7 7 3 1 9 4 7 5 3 1 4 7 2 1 8 2 4 2 6 1 972677756 Fri Oct 27 15:15:56 2000

6 3 4 3 9 5 7 3 1 1 6 7 3 2 8 5 6 1 2 2 6 4 2 3 8 5 7 2 1 1 7 5 2 1 8 4 8 2 1 2 972755965 Sat Oct 28 12:59:25 2000

3 2 2 3 5 3 6 5 4 1 3 3 4 2 4 4 5 4 4 1 3 3 1 2 4 4 4 5 3 1 5 3 3 3 6 4 5 3 4 2 972779137 Sat Oct 28 19:25:37 2000

8 5 1 4 7 7 3 2 1 1 7 6 2 2 8 2 1 1 2 3 7 6 2 2 8 6 6 2 1 2 8 8 2 4 9 6 6 2 2 5 972856499 Sun Oct 29 16:54:59 2000

4 5 6 1 9 8 5 7 4 3 3 4 3 4 9 8 6 7 5 5 2 5 4 3 9 8 5 7 3 5 4 5 4 4 9 8 5 7 4 5 972869816 Sun Oct 29 20:36:56 2000

2 5 4 2 8 7 7 2 3 1 1 6 1 2 8 7 4 1 2 6 3 5 2 1 8 6 5 1 2 1 3 6 3 2 9 6 5 1 4 5 972881714 Sun Oct 29 23:55:14 2000

3 3 1 2 4 4 1 1 3 4 4 4 3 3 6 4 2 3 4 4 4 4 3 2 6 4 4 3 3 1 5 4 4 1 7 4 2 2 2 3 972924807 Mon Oct 30 11:53:27 2000

2 4 3 2 6 5 5 3 2 1 7 3 5 3 7 3 3 2 3 2 2 3 2 2 6 2 2 8 3 3 2 2 3 4 8 2 3 3 3 2 972929069 Mon Oct 30 13:04:29 2000

2 1 2 1 6 1 3 2 3 2 1 4 4 3 7 2 5 1 1 2 3 6 4 2 7 3 3 2 1 1 2 2 2 2 7 2 3 1 3 4 972932932 Mon Oct 30 14:08:52 2000

1 2 5 1 7 2 6 1 2 1 6 3 8 2 6 2 7 2 3 1 6 4 7 2 8 3 5 2 1 3 7 6 3 1 8 1 3 1 1 4 972939794 Mon Oct 30 16:03:14 2000

6 2 3 1 7 4 5 1 3 1 8 7 5 4 8 5 7 3 1 1 8 6 3 4 8 6 7 2 6 2 8 8 5 2 8 7 7 2 3 1 972940383 Mon Oct 30 16:13:03 2000

6 1 1 1 6 1 5 1 1 1 5 2 1 1 6 3 6 1 1 1 5 5 1 1 5 4 6 2 1 1 5 2 1 1 5 4 5 1 1 1 972941380 Mon Oct 30 16:29:40 2000

8 3 2 2 9 2 4 3 2 1 8 5 2 1 9 8 4 5 4 2 8 6 2 3 9 5 6 5 2 1 8 2 1 2 9 8 6 5 1 1 972951866 Mon Oct 30 19:24:26 2000

5 8 2 2 8 1 7 4 3 5 6 5 3 3 8 2 4 2 6 1 3 8 1 2 9 2 1 4 7 4 6 7 2 3 7 3 4 2 1 2 972955611 Mon Oct 30 20:26:51 2000

4 6 2 3 6 2 4 1 3 2 4 6 2 4 7 2 4 3 6 3 4 5 2 4 7 3 4 3 5 3 4 6 2 4 7 4 5 2 3 2 972957365 Mon Oct 30 20:56:05 2000

4 5 2 1 4 2 2 2 3 4 5 5 2 2 7 2 5 2 3 3 7 7 2 3 6 2 3 2 2 6 5 5 1 2 7 2 2 1 2 5 972965398 Mon Oct 30 23:09:58 2000

1 6 2 1 8 5 6 5 3 2 6 5 4 6 7 8 9 4 1 1 4 7 4 2 8 6 7 4 4 5 4 8 3 2 7 3 7 4 7 3 973004327 Tue Oct 31  9:58:47 2000

7 6 2 3 8 2 6 3 6 4 5 3 1 3 8 2 7 1 2 1 6 3 2 5 8 2 5 2 3 2 6 2 2 3 8 2 4 2 3 2 973005997 Tue Oct 31 10:26:37 2000

4 7 2 4 9 6 5 1 5 1 5 8 3 1 8 5 2 2 1 1 3 5 1 2 8 4 4 3 1 1 6 6 3 1 8 3 1 1 1 2 973006084 Tue Oct 31 10:28:04 2000

6 8 5 2 8 5 7 6 3 2 9 8 5 4 7 4 2 4 3 2 7 8 5 4 8 5 3 5 3 3 8 8 4 3 7 5 3 5 2 1 973008434 Tue Oct 31 11:07:14 2000

3 2 2 1 8 6 7 2 6 1 4 5 3 2 8 3 7 3 5 2 3 4 3 2 8 3 7 2 3 3 3 3 2 2 8 6 7 4 4 2 973014070 Tue Oct 31 12:41:10 2000

4 4 7 5 9 6 6 3 4 5 5 4 2 5 6 2 2 3 2 3 2 6 4 3 8 5 4 3 3 3 5 4 6 4 9 7 5 3 3 1 973014120 Tue Oct 31 12:42:00 2000

3 6 3 2 9 4 5 2 1 1 5 6 7 4 9 1 7 4 2 1 5 6 9 5 9 8 6 1 6 8 7 4 7 4 9 4 8 4 2 2 973014569 Tue Oct 31 12:49:29 2000

8 8 3 3 7 5 4 2 2 1 6 7 4 2 9 3 8 3 4 2 8 8 3 2 9 6 7 5 4 1 8 8 4 2 9 5 6 4 3 1 973022646 Tue Oct 31 15:04:06 2000

6 3 1 1 9 2 8 2 2 3 6 2 2 2 8 1 4 1 1 2 7 8 2 2 8 1 4 1 1 4 7 7 2 6 8 1 9 1 4 5 973025267 Tue Oct 31 15:47:47 2000

5 6 4 1 7 5 6 3 2 2 5 4 2 3 7 3 4 3 2 2 6 5 3 2 8 4 6 3 2 3 3 6 3 2 8 4 5 4 2 4 973025594 Tue Oct 31 15:53:14 2000

9 7 4 1 8 6 1 5 3 4 9 8 5 1 8 6 2 3 2 4 9 7 6 1 8 5 2 6 3 3 9 8 6 1 8 6 1 6 3 4 973030952 Tue Oct 31 17:22:32 2000

3 4 1 1 8 2 4 3 1 3 3 4 3 1 8 4 5 3 2 4 3 5 2 3 8 4 2 3 1 3 4 3 2 2 8 5 3 2 3 1 973033909 Tue Oct 31 18:11:49 2000

5 6 3 2 7 6 5 3 2 4 5 6 2 3 5 4 3 2 2 5 6 6 3 3 6 5 4 4 3 4 6 6 3 3 5 6 3 3 4 4 973040350 Tue Oct 31 19:59:10 2000

3 2 4 3 8 4 5 4 4 2 4 4 3 5 8 3 4 2 3 3 7 6 4 4 8 3 4 2 4 5 7 7 3 4 8 5 6 3 4 2 973042678 Tue Oct 31 20:37:58 2000

2 3 3 1 8 4 7 5 2 1 5 2 2 3 9 6 4 4 2 1 5 6 2 2 9 5 3 1 1 2 5 5 1 2 9 3 3 4 4 1 973044379 Tue Oct 31 21:06:19 2000

2 3 3 1 8 4 7 5 2 1 5 2 2 3 9 6 4 4 2 1 5 6 2 2 9 5 3 1 1 2 5 5 1 2 9 3 3 4 4 1 973044463 Tue Oct 31 21:07:43 2000

7 8 3 5 7 4 5 3 4 2 8 7 3 4 6 4 5 2 3 2 8 8 3 4 7 4 6 4 3 3 8 6 3 5 7 2 3 3 3 2 973086443 Wed Nov  1  8:47:23 2000

5 6 2 2 8 1 2 1 2 3 7 8 2 1 7 3 3 1 2 2 3 7 2 1 8 3 1 1 1 1 6 5 1 1 7 3 1 1 1 1 973088771 Wed Nov  1  9:26:11 2000

7 3 6 5 8 8 4 3 5 3 6 6 5 6 9 7 6 3 4 1 7 5 3 4 8 5 4 3 3 1 6 6 3 2 8 4 4 2 2 3 973099688 Wed Nov  1 12:28:08 2000

3 5 8 2 9 6 4 5 5 2 3 5 5 5 9 5 4 5 3 2 3 6 6 4 9 7 3 4 4 3 3 5 5 3 9 6 3 4 4 2 973102400 Wed Nov  1 13:13:20 2000

4 5 3 2 8 2 6 2 1 1 4 5 4 1 9 5 6 2 1 1 7 5 3 2 9 4 4 2 6 2 5 5 4 6 9 6 8 4 1 2 973105405 Wed Nov  1 14:03:25 2000

2 4 3 3 6 7 5 6 2 3 3 3 3 4 5 4 4 3 2 2 2 4 3 3 5 6 3 5 3 3 3 4 4 2 5 6 3 4 3 3 973112520 Wed Nov  1 16:02:00 2000

5 5 4 3 8 6 6 6 3 2 6 5 3 3 8 5 3 3 4 2 5 4 4 2 9 4 5 4 5 3 6 7 3 3 9 4 4 3 4 1 973115512 Wed Nov  1 16:51:52 2000

4 6 2 4 8 3 5 4 3 3 3 7 2 6 8 3 5 3 6 3 6 7 5 4 8 4 4 5 7 6 6 6 4 2 7 3 6 3 3 3 973116032 Wed Nov  1 17:00:32 2000

1 2 1 1 8 2 2 1 1 1 2 1 1 1 9 2 2 1 1 1 1 1 1 1 9 2 3 1 1 2 1 2 1 1 9 3 2 1 1 1 973123645 Wed Nov  1 19:07:25 2000

4 7 5 2 8 5 6 3 2 3 6 7 2 2 8 5 3 4 2 3 4 7 4 2 8 4 6 2 2 3 3 6 4 2 8 5 4 2 4 1 973123953 Wed Nov  1 19:12:33 2000

3 6 4 3 8 4 7 6 5 4 4 5 3 3 7 4 3 3 4 3 3 3 3 3 7 2 4 3 3 3 3 6 3 2 5 3 4 3 3 2 973124720 Wed Nov  1 19:25:20 2000

8 6 4 5 9 3 7 2 5 2 7 5 3 4 9 2 6 1 4 1 8 6 4 5 9 3 7 2 5 2 9 7 4 5 9 4 7 2 5 2 973126719 Wed Nov  1 19:58:39 2000

5 6 5 2 8 6 4 2 5 2 5 6 4 2 8 7 5 5 5 4 5 7 4 2 8 6 3 5 4 2 4 6 4 4 8 5 3 5 3 2 973131748 Wed Nov  1 21:22:28 2000

5 4 2 2 7 3 5 2 1 3 3 3 2 1 6 4 7 2 2 1 2 3 2 2 6 4 6 1 1 4 2 4 1 3 6 3 6 2 2 1 973133059 Wed Nov  1 21:44:19 2000

5 8 4 1 8 3 3 3 3 1 7 8 2 1 8 3 4 3 3 1 8 9 3 2 7 4 6 3 4 1 7 8 2 1 8 3 4 3 1 1 973136094 Wed Nov  1 22:34:54 2000

5 8 4 1 8 3 3 3 3 1 7 8 2 1 8 3 4 3 3 1 8 9 3 2 7 4 6 3 4 1 7 8 2 1 8 3 4 3 1 1 973136150 Wed Nov  1 22:35:50 2000

2 2 2 2 9 7 7 3 3 1 2 5 5 2 8 6 6 3 3 2 3 5 4 1 9 4 4 3 2 2 3 4 2 1 8 3 3 2 3 1 973137603 Wed Nov  1 23:00:03 2000

5 8 4 1 8 3 3 3 3 1 7 8 2 1 8 3 4 3 3 1 8 9 3 2 7 4 6 3 4 1 7 8 2 1 8 3 4 3 1 1 973142115 Thu Nov  2  0:15:15 2000

4 2 7 3 9 5 8 6 5 1 5 7 4 4 9 4 3 4 2 2 5 6 5 3 8 5 5 4 3 4 6 7 1 4 9 4 5 2 4 1 973144168 Thu Nov  2  0:49:28 2000

3 5 3 2 8 3 6 2 3 3 5 3 3 5 8 2 7 1 3 2 5 4 2 5 8 2 6 1 4 3 4 4 2 4 7 3 5 2 4 2 973146891 Thu Nov  2  1:34:51 2000

2 6 2 1 7 2 3 2 1 3 3 4 2 1 7 2 1 2 1 2 5 5 2 1 8 2 1 2 1 3 6 4 2 1 7 2 1 2 2 1 973163269 Thu Nov  2  6:07:49 2000

6 8 5 2 7 5 6 4 3 2 8 6 4 2 7 3 6 3 2 1 7 7 4 5 7 3 5 2 4 2 7 6 4 5 7 4 6 3 4 2 973186999 Thu Nov  2 12:43:19 2000

2 2 2 1 8 7 6 3 2 2 2 2 2 3 8 7 3 4 3 3 2 2 2 2 8 7 3 3 3 3 2 2 2 2 9 6 4 3 2 2 973570717 Mon Nov  6 23:18:37 2000

3 6 4 4 6 6 2 2 4 4 4 4 6 5 6 5 5 5 3 4 4 3 5 3 3 4 7 4 8 2 8 8 8 8 8 8 8 8 8 8 973820253 Thu Nov  9 20:37:33 2000

1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 974400178 Thu Nov 16 13:42:58 2000
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 974400380 Thu Nov 16 13:46:20 2000
7 1 3 8 4 6 2 1 5 9 4 5 8 1 9 6 7 2 1 3 9 5 2 3 4 6 8 7 1 1 4 1 1 7 2 3 5 6 8 9 978447915 Tue Jan  2 10:05:15 2001
7 1 3 8 4 6 2 1 5 9 4 5 8 1 9 6 7 2 1 3 9 5 2 3 4 6 8 7 1 1 4 1 1 7 2 3 5 6 8 9 978448380 Tue Jan  2 10:13:00 2001
7 1 3 8 4 6 2 1 5 9 4 5 8 1 9 6 7 2 1 3 9 5 2 3 4 6 8 7 1 1 4 1 1 7 2 3 5 6 8 9 978448435 Tue Jan  2 10:13:55 2001
7 1 3 8 4 6 2 1 5 9 4 5 8 1 9 6 7 2 1 3 9 5 2 3 4 6 8 7 1 1 4 1 1 7 2 3 5 6 8 9 978448564 Tue Jan  2 10:16:04 2001
5 6 2 5 6 5 7 5 3 6 4 5 8 9 9 6 7 2 1 3 5 2 2 2 2 1 3 1 7 1 6 8 9 6 7 6 7 3 6 7 978530674 Wed Jan  3 09:04:34 2001
6 6 3 4 9 7 4 6 7 3 6 6 2 2 9 3 6 1 3 4 7 8 5 3 9 6 3 5 4 4 4 5 1 7 2 3 5 6 8 9 978551040 Wed Jan  3 14:44:00 2001
8 7 4 6 9 4 5 3 7 2 7 8 4 6 9 6 5 3 6 4 7 8 4 5 9 5 2 3 5 5 6 6 4 2 9 4 3 3 2 3 978579483 Wed Jan  3 22:38:03 2001
4 4 3 3 7 7 5 5 1 3 5 4 3 4 8 4 4 3 1 3 5 3 4 3 8 4 5 5 3 4 5 4 5 3 9 7 6 4 1 3 978617899 Thu Jan  4 09:18:19 2001
3 6 2 1 8 4 5 5 1 1 8 6 3 2 7 4 5 4 2 3 6 6 3 2 9 4 6 3 5 4 7 3 4 2 7 7 6 3 1 3 978984633 Mon Jan  8 15:10:33 2001
2 3 2 1 4 3 1 2 1 1 3 3 3 1 7 2 1 3 1 1 3 3 3 1 5 2 1 2 1 1 2 3 2 1 5 1 1 2 1 1 979059224 Tue Jan  9 11:53:44 2001
1 2 2 1 7 1 2 2 1 1 3 3 1 2 3 1 2 1 2 1 2 2 2 2 4 1 4 1 2 1 2 2 2 3 2 2 3 2 3 1 979068882 Tue Jan  9 14:34:42 2001
7 3 3 4 7 4 3 4 2 1 5 6 3 4 7 2 6 3 2 1 4 6 2 3 8 3 4 3 2 1 7 8 3 2 7 2 6 2 2 1 979318500 Fri Jan 12 11:55:00 2001
2 1 1 1 4 2 2 1 1 1 2 1 1 1 4 2 2 1 1 1 1 2 1 1 4 2 1 1 1 2 1 1 1 1 4 1 1 1 1 1 979489741 Sun Jan 14 11:29:01 2001
2 3 2 2 6 2 2 2 2 2 2 3 2 2 6 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 3 2 2 6 2 2 2 2 2 979491561 Sun Jan 14 11:59:21 2001
2 2 2 2 6 2 2 2 2 2 2 3 2 2 6 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 979497393 Sun Jan 14 13:36:33 2001
7 7 4 2 8 6 3 2 3 1 7 8 3 2 9 2 2 2 2 1 3 8 4 1 9 7 3 3 1 1 3 6 2 2 9 5 3 2 2 1 979497488 Sun Jan 14 13:38:08 2001
1 1 1 1 4 2 2 1 1 2 1 1 1 1 4 2 1 1 1 1 1 1 1 1 4 2 2 1 1 2 1 1 1 1 4 1 1 1 1 2 979501136 Sun Jan 14 14:38:56 2001
2 6 2 2 9 2 2 3 4 2 6 7 2 2 9 4 2 4 3 3 6 6 4 2 9 2 2 3 2 2 7 7 1 1 9 3 4 2 2 4 979596392 Mon Jan 15 17:06:32 2001
6 5 3 3 8 7 7 6 2 2 6 7 3 4 8 4 6 6 3 2 6 7 6 5 8 5 6 4 3 3 6 4 3 4 8 7 7 3 3 2 979613177 Mon Jan 15 21:46:17 2001
3 3 2 2 6 4 3 3 4 2 4 3 3 3 7 2 3 3 3 2 2 4 3 2 5 2 4 2 2 3 2 3 2 2 4 2 2 1 2 1 979615915 Mon Jan 15 22:31:55 2001
7 8 6 6 3 4 5 3 6 4 8 9 5 7 6 5 3 5 4 5 6 8 3 4 6 5 6 5 3 2 7 8 5 6 6 4 5 3 6 5 979625326 Tue Jan 16 01:08:46 2001
7 6 4 3 8 4 8 5 5 1 8 8 4 6 6 2 7 2 6 1 8 6 2 3 7 2 7 2 7 3 7 6 2 5 7 4 8 4 4 3 979628159 Tue Jan 16 01:55:59 2001
4 8 3 1 8 6 6 2 3 6 6 7 1 1 6 4 3 2 1 5 2 7 3 2 4 6 4 2 1 6 8 8 2 2 7 2 6 1 3 8 979657002 Tue Jan 16 09:56:42 2001
2 2 2 2 7 3 4 2 2 2 3 5 4 2 7 3 3 4 2 2 5 6 2 2 8 5 2 4 4 2 3 6 2 1 8 2 2 2 1 1 979658815 Tue Jan 16 10:26:55 2001
2 3 1 2 3 2 3 1 2 1 3 2 3 1 3 2 1 2 2 2 2 2 1 2 3 1 3 2 1 1 2 1 3 3 3 2 2 2 3 1 979659143 Tue Jan 16 10:32:23 2001
3 5 3 3 6 2 6 4 5 3 5 6 3 2 7 3 5 4 6 2 4 6 3 3 7 4 6 3 5 2 3 5 4 2 7 4 5 3 6 2 979669295 Tue Jan 16 13:21:35 2001
2 4 4 1 6 4 6 3 2 1 3 4 4 2 4 3 7 3 2 1 3 4 4 2 4 2 5 1 2 2 3 6 3 3 4 3 5 2 3 1 979679297 Tue Jan 16 16:08:17 2001
4 6 5 3 8 3 4 2 4 3 5 6 3 3 8 4 4 3 5 2 5 6 4 2 8 4 6 4 3 2 5 5 3 2 8 5 5 3 4 2 979681607 Tue Jan 16 16:46:47 2001
2 3 4 2 6 5 3 1 4 2 2 2 2 2 4 4 3 2 2 3 2 2 2 2 3 3 4 2 2 3 1 1 1 1 3 2 2 2 2 2 979774875 Wed Jan 17 18:41:15 2001
3 3 2 2 6 3 3 2 2 2 3 4 3 2 6 3 2 3 2 2 3 4 3 2 6 3 2 3 2 2 3 3 3 2 6 3 2 3 3 2 979782398 Wed Jan 17 20:46:38 2001
4 4 3 2 6 3 2 3 3 2 4 3 3 2 6 3 2 3 2 2 3 3 3 2 6 3 2 3 2 2 3 4 3 2 6 6 2 3 2 2 979783072 Wed Jan 17 20:57:52 2001
4 6 5 4 9 5 7 6 5 3 6 4 4 3 8 4 4 5 4 4 5 6 4 3 7 3 2 4 4 2 5 5 3 4 8 4 3 5 2 1 979789484 Wed Jan 17 22:44:44 2001
6 5 8 4 9 6 5 7 3 1 4 6 5 3 6 4 7 5 3 3 7 5 2 4 8 6 7 3 3 3 7 5 4 1 8 6 7 2 3 1 979791988 Wed Jan 17 23:26:28 2001
7 3 5 5 8 5 2 2 7 4 4 4 3 4 5 6 8 8 5 7 5 3 5 4 6 4 4 5 6 3 3 3 3 3 6 4 8 6 7 7 1011362656 Fri Jan 18 09:04:16 2002
7 7 3 3 8 4 5 3 4 9 3 3 3 3 3 3 3 3 3 3 4 4 3 4 4 4 4 4 4 4 3 6 3 3 3 3 3 3 3 3 1011364503 Fri Jan 18 09:35:03 2002
1 1 1 1 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 1 3 1 2 1 1 1 2 2 2 1 3 2 1 1 1 1 1011498264 Sat Jan 19 22:44:24 2002
3 3 2 2 6 2 4 2 3 1 3 3 2 3 5 2 3 2 2 2 4 4 2 2 5 3 3 3 3 2 3 3 2 4 6 2 4 2 3 2 1011561337 Sun Jan 20 16:15:37 2002
5 5 9 7 4 6 5 7 4 9 4 5 9 9 3 7 7 7 5 9 6 6 8 8 5 7 8 4 7 8 3 8 9 7 3 5 3 7 8 4 1011649469 Mon Jan 21 16:44:29 2002
6 7 2 2 7 1 2 1 2 1 8 6 1 3 8 1 2 1 1 1 9 8 2 3 9 2 4 2 3 1 9 8 1 2 8 2 4 1 2 1 1011713723 Tue Jan 22 10:35:23 2002
2 8 2 1 8 7 5 1 3 3 3 6 4 2 9 8 3 4 3 3 6 7 1 3 8 3 7 2 2 2 2 8 2 2 8 4 4 2 2 3 1011732091 Tue Jan 22 15:41:31 2002
7 7 4 5 8 4 3 2 4 2 7 7 5 4 9 5 5 2 3 2 7 8 4 4 9 5 6 3 5 2 7 6 3 4 8 2 5 2 3 4 1011801457 Wed Jan 23 10:57:37 2002
7 8 3 3 8 3 2 3 2 2 6 8 3 2 8 4 7 3 3 2 6 7 3 3 8 4 6 3 3 2 5 7 2 2 8 4 6 3 3 1 1011835768 Wed Jan 23 20:29:28 2002
5 6 1 1 7 4 3 2 3 2 2 5 2 2 7 2 5 2 3 2 2 5 3 1 6 3 4 3 6 2 4 3 2 1 8 3 4 2 4 1 1011892527 Thu Jan 24 12:15:27 2002
8 6 2 1 7 2 1 3 2 2 8 8 2 2 8 3 2 4 5 4 7 8 4 2 3 3 5 2 4 3 4 8 2 2 8 4 3 2 1 5 1011893474 Thu Jan 24 12:31:14 2002
1 4 2 2 7 3 5 3 2 3 3 3 2 4 7 2 3 2 1 1 2 5 2 2 7 3 4 3 4 3 4 6 2 1 8 2 3 1 2 3 1011896972 Thu Jan 24 13:29:32 2002
4 3 2 2 8 2 6 3 2 2 3 3 3 3 8 3 6 4 4 2 3 3 3 1 8 2 5 2 2 2 3 3 3 2 8 4 5 2 2 2 1011909886 Thu Jan 24 17:04:46 2002
4 6 3 2 8 6 5 7 3 2 6 4 5 3 8 8 4 3 5 3 6 5 5 3 8 7 4 4 3 3 6 5 5 3 8 7 4 5 3 2 1011916024 Thu Jan 24 18:47:04 2002
3 3 1 2 6 4 5 2 1 2 4 3 2 2 6 2 5 2 2 3 3 3 3 2 5 3 4 2 2 2 3 3 2 2 5 3 4 2 3 3 1011972972 Fri Jan 25 10:36:12 2002
2 8 5 4 9 6 7 3 3 4 6 9 6 6 9 5 4 5 4 3 8 8 7 5 9 7 6 5 4 5 9 9 4 4 9 4 6 4 5 2 1011986801 Fri Jan 25 14:26:41 2002
3 5 4 1 6 4 2 3 2 1 3 4 2 2 6 5 3 4 2 2 3 4 4 1 6 3 2 3 1 1 2 7 3 1 7 3 1 5 1 3 1012059216 Sat Jan 26 10:33:36 2002
5 7 4 6 7 3 5 3 6 4 4 6 4 4 6 2 3 2 4 2 5 8 6 4 8 4 6 2 3 5 6 7 2 5 7 4 5 2 4 5 1012085790 Sat Jan 26 17:56:30 2002
6 7 3 2 8 7 4 5 4 5 8 7 4 4 7 7 3 6 4 3 8 6 5 4 8 7 6 7 4 4 8 7 5 5 7 6 5 5 3 2 1012089658 Sat Jan 26 19:00:58 2002
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1012090258 Sat Jan 26 19:10:58 2002
4 9 3 2 8 3 7 2 2 1 7 8 2 1 8 2 5 1 2 2 6 9 1 1 8 5 7 1 3 1 2 9 2 1 8 3 7 1 4 1 1012103284 Sat Jan 26 22:48:04 2002
3 3 3 2 6 4 7 2 3 2 6 4 2 5 7 3 7 2 2 4 4 3 2 5 8 2 6 2 2 3 4 5 2 3 8 3 3 2 3 3 1012152912 Sun Jan 27 12:35:12 2002
4 3 7 4 8 4 5 6 6 1 3 3 4 2 4 5 4 5 4 2 4 5 4 2 7 6 5 5 4 2 4 4 4 4 6 2 3 4 5 4 1012168155 Sun Jan 27 16:49:15 2002
5 6 3 2 7 6 4 7 5 1 5 4 6 4 8 3 2 6 1 2 7 7 6 5 8 6 4 5 5 1 6 7 5 5 9 7 5 4 3 5 1012176635 Sun Jan 27 19:10:35 2002
2 3 2 2 2 1 3 1 2 2 2 3 2 2 3 2 3 2 3 2 1 3 2 2 3 2 3 3 3 2 3 3 2 2 4 2 2 3 2 1 1012181562 Sun Jan 27 20:32:42 2002
4 6 4 3 5 3 4 2 3 2 5 6 1 5 7 3 6 3 6 1 8 6 2 3 7 2 1 3 5 3 8 9 2 4 7 2 6 2 8 2 1012230828 Mon Jan 28 10:13:48 2002
8 9 2 3 7 5 4 3 4 7 6 8 2 1 6 4 1 1 3 4 7 8 3 1 7 5 4 2 4 5 7 8 2 3 5 3 4 1 3 1 1012235839 Mon Jan 28 11:37:19 2002
7 7 4 3 7 5 3 4 6 4 7 6 3 3 7 4 2 3 5 2 5 6 4 2 8 3 6 3 4 5 7 8 3 3 7 4 5 6 2 1 1012236419 Mon Jan 28 11:46:59 2002
5 8 6 5 6 6 8 6 4 5 4 6 5 4 5 5 7 4 4 3 4 5 5 4 6 5 7 3 4 4 4 4 4 3 4 5 7 4 3 4 1012246513 Mon Jan 28 14:35:13 2002
4 3 2 1 8 3 7 4 4 1 2 3 2 1 8 2 1 2 2 1 2 3 2 1 8 2 3 2 1 1 3 3 1 3 8 2 5 2 1 2 1012256327 Mon Jan 28 17:18:47 2002
5 4 4 3 7 5 3 4 4 3 5 3 4 2 8 4 7 6 4 3 3 3 4 3 7 8 4 5 5 3 5 5 5 5 7 6 4 5 4 4 1012266025 Mon Jan 28 20:00:25 2002
2 6 3 4 8 7 6 5 5 2 2 6 3 6 8 7 6 5 4 3 3 7 3 5 8 6 6 5 4 4 2 7 6 6 8 6 7 3 5 3 1012267305 Mon Jan 28 20:21:45 2002
3 6 2 2 8 5 6 3 4 4 7 6 3 4 8 5 2 2 1 2 6 7 2 3 8 6 7 4 3 2 7 6 2 1 8 2 3 2 2 1 1012267819 Mon Jan 28 20:30:19 2002
4 4 3 2 7 4 4 5 2 2 4 3 2 2 4 5 4 4 2 3 2 6 3 1 5 2 3 2 2 4 4 4 1 2 7 4 4 3 1 2 1012271673 Mon Jan 28 21:34:33 2002
6 5 3 1 8 6 2 4 4 2 6 7 1 1 8 5 2 1 2 1 4 6 2 1 8 4 2 2 2 1 5 7 2 1 8 2 2 3 1 2 1012277910 Mon Jan 28 23:18:30 2002
4 6 1 2 8 1 6 2 2 2 5 3 1 2 9 1 8 1 2 2 7 6 1 3 9 5 8 3 4 2 5 5 2 1 8 2 6 2 2 1 1012315994 Tue Jan 29 09:53:14 2002
3 2 2 1 5 2 3 2 2 1 3 2 2 1 5 2 3 2 3 1 3 3 2 1 5 2 2 2 2 1 4 2 2 2 5 2 4 1 2 1 1012333768 Tue Jan 29 14:49:28 2002
3 5 3 2 8 6 5 4 2 1 3 3 3 2 8 5 6 2 2 2 3 6 3 2 8 7 3 3 2 3 3 4 3 3 8 3 3 2 2 2 1012334136 Tue Jan 29 14:55:36 2002
4 4 4 4 6 4 4 5 4 5 3 6 4 9 4 4 4 4 4 4 6 3 5 6 3 9 4 4 5 7 5 5 5 5 4 3 5 5 8 4 1012337361 Tue Jan 29 15:49:21 2002
2 2 1 1 7 3 2 3 1 1 2 3 2 1 6 2 1 3 1 2 2 5 2 1 7 4 1 2 1 2 2 3 2 1 7 3 1 2 1 2 1012344767 Tue Jan 29 17:52:47 2002
8 9 8 9 8 7 7 5 9 7 8 9 8 7 9 8 7 7 6 8 8 9 7 8 9 8 7 7 7 7 7 9 8 8 8 6 6 7 9 6 1012345848 Tue Jan 29 18:10:48 2002
1 5 2 2 7 4 1 4 1 1 4 3 4 1 9 4 2 2 1 3 7 4 4 2 9 4 2 4 2 2 7 6 1 2 9 6 2 3 1 4 1012346036 Tue Jan 29 18:13:56 2002
